lon,lat,obs,pred
-15.65,14.350000000000012,82.0636,33.307842
-15.65,14.450000000000006,99.877,26.63397
-15.65,14.55,38.41556,20.981361
-15.65,14.65000000000001,45.999226,19.082561
-15.65,14.750000000000004,38.420197,22.066542
-15.65,14.850000000000012,30.537981,25.759665
-15.65,14.950000000000006,18.634993,28.20402
-15.65,15.05,13.724375,29.327766
-15.65,15.15000000000001,8.279003,27.1257
-15.65,15.250000000000004,8.907825,25.723671
-15.65,15.350000000000012,5.727877,27.09229
-15.65,15.450000000000006,7.0527697,26.95368
-15.65,15.55,2.155923,28.467516
-15.65,15.65000000000001,1.0466684,27.204899
-15.65,15.750000000000004,0.85643315,23.235117
-15.65,15.850000000000012,2.6160517,20.932444
-15.65,15.950000000000006,0.07912737,21.227352
-15.65,16.05,0.0,21.167168
-15.65,16.15000000000001,0.0,18.843098
-15.65,16.250000000000004,0.0,20.34261
-15.65,16.350000000000012,0.0,22.012627
-15.65,16.450000000000006,0.0,21.574062
-15.65,16.55,0.0,19.797272
-15.65,16.65000000000001,0.0,16.396915
-15.65,16.750000000000004,0.0,16.135862
-15.65,16.850000000000012,0.0,16.873539
-15.65,16.950000000000006,0.0,17.989178
-15.65,17.05,0.0,19.412416
-15.65,17.15000000000001,0.39522713,18.824247
-15.65,17.250000000000004,0.0,20.802826
-15.65,17.350000000000012,0.11464081,21.56381
-15.65,17.450000000000006,0.0,17.794882
-15.65,17.55,0.0,13.255359
-15.65,17.65000000000001,0.0,9.370474
-15.65,17.750000000000004,0.0,7.8289146
-15.65,17.850000000000012,0.0,20.05831
-15.65,17.950000000000006,0.0,0.0
-15.55,3.9500000000000055,0.03253272,9.2182255
-15.55,4.05,0.6602785,4.0507183
-15.55,4.150000000000008,1.181338,5.5594378
-15.55,4.250000000000003,0.6129485,8.533802
-15.55,4.350000000000011,0.0,8.900813
-15.55,4.4500000000000055,0.0,10.507315
-15.55,4.55,0.0,12.427971
-15.55,4.650000000000008,1.1139598,13.7006
-15.55,4.750000000000003,6.845439,14.014267
-15.55,4.850000000000011,5.4710336,14.134971
-15.55,4.9500000000000055,1.7375927,14.743988
-15.55,5.05,0.7162599,14.657536
-15.55,5.150000000000008,0.27427793,13.681713
-15.55,5.250000000000003,0.36048195,14.684273
-15.55,5.350000000000011,0.39648244,15.626089
-15.55,5.4500000000000055,0.09147313,16.460215
-15.55,5.55,0.08879226,17.102898
-15.55,5.650000000000008,0.0,16.990746
-15.55,5.750000000000003,0.0,16.21624
-15.55,5.850000000000011,0.041126058,15.762105
-15.55,5.9500000000000055,0.0,16.48801
-15.55,6.05,0.0,17.736736
-15.55,6.150000000000008,0.0,20.952595
-15.55,6.250000000000003,0.057818893,23.923418
-15.55,6.350000000000011,0.92908496,24.996344
-15.55,6.4500000000000055,0.13490672,26.530754
-15.55,6.55,0.08915057,27.091707
-15.55,6.650000000000008,0.22944812,27.398756
-15.55,6.750000000000003,1.2779647,27.80293
-15.55,6.850000000000011,1.2051015,29.602451
-15.55,6.9500000000000055,1.489527,28.60353
-15.55,7.05,2.2964063,27.995722
-15.55,7.150000000000008,2.1540086,31.825941
-15.55,7.250000000000003,0.058691,32.28187
-15.55,7.350000000000011,0.0,31.739805
-15.55,7.4500000000000055,0.5004086,33.53793
-15.55,7.55,0.0,32.37282
-15.55,7.650000000000008,0.3154724,34.044815
-15.55,7.750000000000003,2.0558698,36.732265
-15.55,7.850000000000011,3.496438,35.31767
-15.55,7.9500000000000055,3.9047427,36.477295
-15.55,8.05,5.211927,37.869118
-15.55,8.15000000000001,4.653276,37.578613
-15.55,8.250000000000004,8.571195,37.48617
-15.55,8.350000000000012,10.725451,35.641037
-15.55,8.450000000000006,7.270738,32.45161
-15.55,8.55,10.501185,33.60907
-15.55,8.65000000000001,9.745626,37.56422
-15.55,8.750000000000004,19.953306,37.182686
-15.55,8.850000000000012,12.784477,36.628014
-15.55,8.950000000000006,9.250328,34.394646
-15.55,9.05,9.944837,33.427517
-15.55,9.15000000000001,15.611554,32.627544
-15.55,9.250000000000004,21.350231,31.38631
-15.55,9.350000000000012,36.817165,31.310745
-15.55,9.450000000000006,55.026,32.700783
-15.55,9.55,73.266365,35.32724
-15.55,9.65000000000001,115.45985,38.083294
-15.55,9.750000000000004,146.83226,42.406513
-15.55,9.850000000000012,238.55922,41.980038
-15.55,9.950000000000006,269.7356,43.95721
-15.55,10.05,269.2476,48.01856
-15.55,10.15000000000001,244.84254,54.360016
-15.55,10.250000000000004,207.8214,50.51102
-15.55,10.350000000000012,132.72829,42.22633
-15.55,10.450000000000006,109.5677,38.562416
-15.55,10.55,85.54066,35.13511
-15.55,10.65000000000001,74.58911,38.388702
-15.55,10.750000000000004,125.39572,44.108902
-15.55,10.850000000000012,163.8502,49.90295
-15.55,10.950000000000006,176.594,46.696644
-15.55,11.05,159.41966,45.140923
-15.55,11.15000000000001,96.294785,43.743332
-15.55,11.250000000000004,80.784325,38.856747
-15.55,11.350000000000012,81.878235,39.79643
-15.55,11.450000000000006,71.680405,41.250126
-15.55,11.55,39.81263,42.99484
-15.55,11.65000000000001,23.430044,41.879467
-15.55,11.750000000000004,43.71367,41.423244
-15.55,11.850000000000012,34.99237,46.668777
-15.55,11.950000000000006,9.815918,51.278378
-15.55,12.05,10.469823,52.938988
-15.55,12.15000000000001,7.609284,50.58583
-15.55,12.250000000000004,15.782963,46.070892
-15.55,12.350000000000012,83.52047,46.49727
-15.55,12.450000000000006,81.53915,48.360065
-15.55,12.55,94.19794,51.376057
-15.55,12.65000000000001,100.49768,48.93941
-15.55,12.750000000000004,150.63812,50.613735
-15.55,12.850000000000012,206.63078,52.700077
-15.55,12.950000000000006,193.353,50.930645
-15.55,13.05,130.99855,54.808563
-15.55,13.15000000000001,151.30296,52.91156
-15.55,13.250000000000004,61.19604,49.95805
-15.55,13.350000000000012,56.343815,45.182255
-15.55,13.450000000000006,48.939045,46.706585
-15.55,13.55,101.471855,51.03514
-15.55,13.65000000000001,103.935905,51.07246
-15.55,13.750000000000004,146.21677,51.048492
-15.55,13.850000000000012,118.53069,41.21035
-15.55,13.950000000000006,97.86186,37.222336
-15.55,14.05,90.154816,38.90673
-15.55,14.15000000000001,77.43077,34.708504
-15.55,14.250000000000004,47.798336,33.18087
-15.55,14.350000000000012,57.343426,34.094746
-15.55,14.450000000000006,53.957447,29.706244
-15.55,14.55,33.441174,24.88319
-15.55,14.65000000000001,51.74133,24.950321
-15.55,14.750000000000004,52.037514,27.08837
-15.55,14.850000000000012,30.563944,29.181732
-15.55,14.950000000000006,23.921574,30.101149
-15.55,15.05,25.440638,27.306524
-15.55,15.15000000000001,12.494733,26.018822
-15.55,15.250000000000004,11.023073,24.263409
-15.55,15.350000000000012,7.7062063,26.087416
-15.55,15.450000000000006,12.043981,26.208788
-15.55,15.55,10.226977,26.62487
-15.55,15.65000000000001,3.0448084,27.394352
-15.55,15.750000000000004,2.0788078,24.723022
-15.55,15.850000000000012,2.6965284,24.00262
-15.55,15.950000000000006,0.27550268,23.830597
-15.55,16.05,0.054822885,22.982836
-15.55,16.15000000000001,0.0,18.66102
-15.55,16.250000000000004,0.0,18.359125
-15.55,16.350000000000012,0.0,17.765182
-15.55,16.450000000000006,0.0,18.51275
-15.55,16.55,0.0,17.550293
-15.55,16.65000000000001,0.0,15.044228
-15.55,16.750000000000004,0.0,14.733399
-15.55,16.850000000000012,0.0,15.838666
-15.55,16.950000000000006,0.0,18.760199
-15.55,17.05,0.0,20.517086
-15.55,17.15000000000001,0.10056491,20.661026
-15.55,17.250000000000004,2.0484896,22.616022
-15.55,17.350000000000012,2.9762588,24.068415
-15.55,17.450000000000006,0.16943634,21.433268
-15.55,17.55,0.0,17.936733
-15.55,17.65000000000001,0.0,14.765978
-15.55,17.750000000000004,0.0,11.419352
-15.55,17.850000000000012,0.0,25.46973
-15.55,17.950000000000006,0.0,0.0
-15.45,3.9500000000000055,0.32772508,9.957657
-15.45,4.05,2.2065384,4.9947944
-15.45,4.150000000000008,3.9741988,6.841577
-15.45,4.250000000000003,1.4664791,9.274354
-15.45,4.350000000000011,0.03396563,9.668453
-15.45,4.4500000000000055,0.0,11.327012
-15.45,4.55,0.0,13.189092
-15.45,4.650000000000008,1.284658,13.975038
-15.45,4.750000000000003,5.9736724,14.324711
-15.45,4.850000000000011,10.884696,13.803674
-15.45,4.9500000000000055,6.375634,14.199512
-15.45,5.05,2.2699912,14.6261425
-15.45,5.150000000000008,0.76832867,12.875376
-15.45,5.250000000000003,0.31263503,12.728449
-15.45,5.350000000000011,0.06432967,13.744337
-15.45,5.4500000000000055,0.0,14.976119
-15.45,5.55,0.0,16.732618
-15.45,5.650000000000008,0.0,18.800714
-15.45,5.750000000000003,0.0,18.447031
-15.45,5.850000000000011,0.0,17.789522
-15.45,5.9500000000000055,0.0,18.086035
-15.45,6.05,0.0,18.452513
-15.45,6.150000000000008,0.0,21.867268
-15.45,6.250000000000003,0.032117523,25.324583
-15.45,6.350000000000011,0.6522807,26.32499
-15.45,6.4500000000000055,0.22507474,27.438927
-15.45,6.55,0.7344359,27.7885
-15.45,6.650000000000008,0.33787006,27.695004
-15.45,6.750000000000003,0.88427794,27.503408
-15.45,6.850000000000011,1.0032138,28.24223
-15.45,6.9500000000000055,2.1542723,27.687355
-15.45,7.05,3.1088262,26.758226
-15.45,7.150000000000008,1.195909,29.386042
-15.45,7.250000000000003,0.36401594,30.564062
-15.45,7.350000000000011,0.29926375,30.465902
-15.45,7.4500000000000055,0.21824177,32.881847
-15.45,7.55,0.010579023,32.169678
-15.45,7.650000000000008,0.8712433,33.59051
-15.45,7.750000000000003,1.4644536,36.112816
-15.45,7.850000000000011,3.7530472,36.497314
-15.45,7.9500000000000055,9.904688,38.319263
-15.45,8.05,6.5596,38.27845
-15.45,8.15000000000001,5.0076785,38.96913
-15.45,8.250000000000004,9.566542,39.240776
-15.45,8.350000000000012,11.0362625,38.23598
-15.45,8.450000000000006,8.702363,35.965652
-15.45,8.55,8.37794,36.07366
-15.45,8.65000000000001,9.538099,38.80739
-15.45,8.750000000000004,15.110333,38.156685
-15.45,8.850000000000012,15.101133,37.91314
-15.45,8.950000000000006,14.799206,34.86926
-15.45,9.05,10.805905,32.031643
-15.45,9.15000000000001,14.833252,32.27821
-15.45,9.250000000000004,25.77054,32.258205
-15.45,9.350000000000012,38.199066,33.21977
-15.45,9.450000000000006,45.70144,35.608772
-15.45,9.55,79.92366,38.089306
-15.45,9.65000000000001,115.44778,41.07591
-15.45,9.750000000000004,142.79767,43.69433
-15.45,9.850000000000012,200.53307,42.7116
-15.45,9.950000000000006,236.95764,45.647293
-15.45,10.05,250.06555,48.4566
-15.45,10.15000000000001,243.85385,52.188496
-15.45,10.250000000000004,174.24246,50.204548
-15.45,10.350000000000012,145.12518,44.82725
-15.45,10.450000000000006,111.66361,40.206947
-15.45,10.55,94.180504,38.070156
-15.45,10.65000000000001,133.3928,43.384594
-15.45,10.750000000000004,109.07593,47.45324
-15.45,10.850000000000012,162.95563,53.06509
-15.45,10.950000000000006,184.65265,48.03413
-15.45,11.05,158.49939,45.75075
-15.45,11.15000000000001,112.84033,44.434635
-15.45,11.250000000000004,91.79781,39.36118
-15.45,11.350000000000012,103.60173,40.739704
-15.45,11.450000000000006,69.10747,40.980476
-15.45,11.55,38.611183,43.805714
-15.45,11.65000000000001,28.475708,42.993153
-15.45,11.750000000000004,28.56594,41.066654
-15.45,11.850000000000012,20.68958,43.736206
-15.45,11.950000000000006,13.622404,47.943054
-15.45,12.05,11.321531,49.77562
-15.45,12.15000000000001,9.383925,48.91875
-15.45,12.250000000000004,27.645325,46.18148
-15.45,12.350000000000012,32.546265,46.73789
-15.45,12.450000000000006,102.09867,46.5447
-15.45,12.55,70.16695,52.340977
-15.45,12.65000000000001,102.65658,53.08789
-15.45,12.750000000000004,139.06943,53.556355
-15.45,12.850000000000012,222.20741,54.591167
-15.45,12.950000000000006,177.28659,53.9013
-15.45,13.05,150.46518,53.2379
-15.45,13.15000000000001,114.32022,51.26113
-15.45,13.250000000000004,31.340763,50.40689
-15.45,13.350000000000012,31.480019,44.38256
-15.45,13.450000000000006,29.42196,44.817574
-15.45,13.55,52.028248,48.79639
-15.45,13.65000000000001,52.758446,50.503635
-15.45,13.750000000000004,79.02626,54.31652
-15.45,13.850000000000012,98.48235,49.346394
-15.45,13.950000000000006,73.5909,43.08701
-15.45,14.05,59.406723,37.87579
-15.45,14.15000000000001,30.347647,31.373226
-15.45,14.250000000000004,9.159709,28.778372
-15.45,14.350000000000012,9.674012,28.9189
-15.45,14.450000000000006,35.51481,26.409706
-15.45,14.55,27.950027,23.121748
-15.45,14.65000000000001,35.193386,24.20573
-15.45,14.750000000000004,43.122715,25.81535
-15.45,14.850000000000012,48.077225,30.116306
-15.45,14.950000000000006,32.501972,31.015179
-15.45,15.05,24.075563,28.108212
-15.45,15.15000000000001,19.08875,28.045826
-15.45,15.250000000000004,16.187462,25.4528
-15.45,15.350000000000012,19.724915,25.827583
-15.45,15.450000000000006,17.11268,25.143225
-15.45,15.55,14.721399,25.18121
-15.45,15.65000000000001,43.558132,26.143707
-15.45,15.750000000000004,3.074063,25.26682
-15.45,15.850000000000012,0.8849291,25.162067
-15.45,15.950000000000006,0.17433642,24.173622
-15.45,16.05,0.05296535,24.177197
-15.45,16.15000000000001,0.025005812,18.528578
-15.45,16.250000000000004,0.0,16.007757
-15.45,16.350000000000012,0.0,15.748051
-15.45,16.450000000000006,0.0,16.709751
-15.45,16.55,0.0,15.705026
-15.45,16.65000000000001,0.0,14.178579
-15.45,16.750000000000004,0.0,13.481679
-15.45,16.850000000000012,0.0,13.849324
-15.45,16.950000000000006,0.0,16.769234
-15.45,17.05,0.0,19.098446
-15.45,17.15000000000001,0.11318309,19.424805
-15.45,17.250000000000004,1.3789675,19.460453
-15.45,17.350000000000012,0.45312795,20.823019
-15.45,17.450000000000006,0.0,19.032331
-15.45,17.55,0.0,15.585978
-15.45,17.65000000000001,0.0,12.399048
-15.45,17.750000000000004,0.0,9.487884
-15.45,17.850000000000012,0.0,21.8314
-15.45,17.950000000000006,0.0,0.0
-15.35,3.9500000000000055,0.021012334,11.186992
-15.35,4.05,0.76871145,5.669982
-15.35,4.150000000000008,1.4771004,6.91768
-15.35,4.250000000000003,0.5202228,8.8566265
-15.35,4.350000000000011,0.038744677,9.484774
-15.35,4.4500000000000055,0.0,10.55764
-15.35,4.55,0.0,13.065117
-15.35,4.650000000000008,0.42855033,13.99322
-15.35,4.750000000000003,3.2298305,14.391012
-15.35,4.850000000000011,5.0762544,14.989765
-15.35,4.9500000000000055,3.9667897,15.505334
-15.35,5.05,2.1754646,16.320053
-15.35,5.150000000000008,0.29539192,14.154632
-15.35,5.250000000000003,0.011451892,14.153144
-15.35,5.350000000000011,0.0,14.223514
-15.35,5.4500000000000055,0.0,15.436088
-15.35,5.55,0.0,18.08746
-15.35,5.650000000000008,0.0,19.349356
-15.35,5.750000000000003,0.0,19.50667
-15.35,5.850000000000011,0.0,18.848011
-15.35,5.9500000000000055,0.0,18.615938
-15.35,6.05,0.0,19.140352
-15.35,6.150000000000008,0.0,22.029406
-15.35,6.250000000000003,0.042589672,24.601664
-15.35,6.350000000000011,0.8159642,25.336254
-15.35,6.4500000000000055,0.65501195,26.513367
-15.35,6.55,2.3188856,26.43554
-15.35,6.650000000000008,1.0753171,26.57522
-15.35,6.750000000000003,0.77667725,27.910458
-15.35,6.850000000000011,1.0161555,29.74997
-15.35,6.9500000000000055,2.1736634,30.454668
-15.35,7.05,3.3257515,29.307384
-15.35,7.150000000000008,1.6977718,30.99423
-15.35,7.250000000000003,1.3413259,31.237566
-15.35,7.350000000000011,0.75369024,31.2071
-15.35,7.4500000000000055,0.6273754,33.26202
-15.35,7.55,0.12557085,33.162743
-15.35,7.650000000000008,1.0955248,33.391857
-15.35,7.750000000000003,2.9642475,35.636387
-15.35,7.850000000000011,4.509402,38.26738
-15.35,7.9500000000000055,6.0362787,38.6072
-15.35,8.05,4.877176,40.0914
-15.35,8.15000000000001,5.8630257,39.661373
-15.35,8.250000000000004,6.7888045,39.758358
-15.35,8.350000000000012,10.19262,40.267254
-15.35,8.450000000000006,10.687371,39.03568
-15.35,8.55,8.857147,40.02461
-15.35,8.65000000000001,5.6291103,40.938477
-15.35,8.750000000000004,10.596506,39.555115
-15.35,8.850000000000012,12.535274,40.74449
-15.35,8.950000000000006,14.021292,35.98905
-15.35,9.05,11.457806,32.499554
-15.35,9.15000000000001,17.748411,32.86767
-15.35,9.250000000000004,24.85844,34.28372
-15.35,9.350000000000012,26.66342,37.154964
-15.35,9.450000000000006,55.213665,41.236523
-15.35,9.55,94.85955,42.56643
-15.35,9.65000000000001,94.03687,41.07094
-15.35,9.750000000000004,131.98178,42.34757
-15.35,9.850000000000012,188.3864,41.52633
-15.35,9.950000000000006,225.15834,47.633698
-15.35,10.05,281.26035,52.483025
-15.35,10.15000000000001,225.69003,54.977837
-15.35,10.250000000000004,153.15479,55.084286
-15.35,10.350000000000012,147.92212,51.66081
-15.35,10.450000000000006,127.787674,47.077522
-15.35,10.55,125.2198,44.00536
-15.35,10.65000000000001,133.3706,47.084442
-15.35,10.750000000000004,104.07287,48.65635
-15.35,10.850000000000012,141.01402,55.549397
-15.35,10.950000000000006,165.34485,52.13618
-15.35,11.05,163.35092,47.335278
-15.35,11.15000000000001,136.9835,44.499477
-15.35,11.250000000000004,106.52541,37.694836
-15.35,11.350000000000012,76.746284,39.374207
-15.35,11.450000000000006,64.92236,43.29622
-15.35,11.55,19.251528,43.957787
-15.35,11.65000000000001,31.77926,44.47283
-15.35,11.750000000000004,18.18942,42.808395
-15.35,11.850000000000012,13.206051,40.113373
-15.35,11.950000000000006,17.591278,41.65171
-15.35,12.05,17.604334,45.272408
-15.35,12.15000000000001,10.700308,46.869236
-15.35,12.250000000000004,27.653757,44.83616
-15.35,12.350000000000012,45.21,44.540054
-15.35,12.450000000000006,130.10966,44.817654
-15.35,12.55,49.66053,50.43424
-15.35,12.65000000000001,74.58543,50.474087
-15.35,12.750000000000004,126.48726,51.816956
-15.35,12.850000000000012,213.85582,51.747894
-15.35,12.950000000000006,189.93687,51.51695
-15.35,13.05,144.06961,51.178486
-15.35,13.15000000000001,112.84295,50.761032
-15.35,13.250000000000004,57.041225,47.665302
-15.35,13.350000000000012,33.771526,41.507256
-15.35,13.450000000000006,26.157187,44.434284
-15.35,13.55,27.37079,44.502644
-15.35,13.65000000000001,25.085396,47.5064
-15.35,13.750000000000004,68.71815,52.271263
-15.35,13.850000000000012,48.122795,46.71289
-15.35,13.950000000000006,47.44051,40.813225
-15.35,14.05,36.629368,34.496616
-15.35,14.15000000000001,16.092953,30.921667
-15.35,14.250000000000004,6.054547,28.579868
-15.35,14.350000000000012,8.569315,28.463518
-15.35,14.450000000000006,28.200005,28.184004
-15.35,14.55,37.899208,24.182598
-15.35,14.65000000000001,38.825275,24.855213
-15.35,14.750000000000004,52.286274,26.892662
-15.35,14.850000000000012,66.423164,30.287508
-15.35,14.950000000000006,53.264725,30.043549
-15.35,15.05,32.883568,25.577898
-15.35,15.15000000000001,15.283307,26.286882
-15.35,15.250000000000004,17.17705,24.674696
-15.35,15.350000000000012,16.079311,25.421072
-15.35,15.450000000000006,31.423172,24.393572
-15.35,15.55,16.62893,23.92923
-15.35,15.65000000000001,8.911391,26.263655
-15.35,15.750000000000004,2.1450233,24.569473
-15.35,15.850000000000012,0.63070804,24.566778
-15.35,15.950000000000006,0.19263509,23.031618
-15.35,16.05,0.053093273,22.694653
-15.35,16.15000000000001,0.026175033,19.040173
-15.35,16.250000000000004,0.6070737,17.058138
-15.35,16.350000000000012,5.2727118,15.351234
-15.35,16.450000000000006,0.0,15.308338
-15.35,16.55,0.0,13.676412
-15.35,16.65000000000001,0.0,12.9384
-15.35,16.750000000000004,0.0,13.404501
-15.35,16.850000000000012,0.0,13.634063
-15.35,16.950000000000006,0.0,16.396595
-15.35,17.05,0.0,18.471876
-15.35,17.15000000000001,0.0,18.661901
-15.35,17.250000000000004,0.02670858,17.354828
-15.35,17.350000000000012,0.0,18.82201
-15.35,17.450000000000006,0.0,16.135624
-15.35,17.55,0.0,13.244975
-15.35,17.65000000000001,0.0,11.542514
-15.35,17.750000000000004,0.0,9.479744
-15.35,17.850000000000012,0.0,21.718596
-15.35,17.950000000000006,0.0,0.0
-15.25,3.9500000000000055,0.0,11.994724
-15.25,4.05,0.0,6.6457815
-15.25,4.150000000000008,0.06711429,7.2913356
