lon,lat,obs,pred
2.05,17.450000000000006,0.0,22.502302
2.05,17.55,0.0,18.87858
2.05,17.65000000000001,0.0,16.331131
2.05,17.750000000000004,0.05816863,23.113148
2.05,17.850000000000012,0.0,25.785213
2.05,17.950000000000006,0.0,0.0
2.15,3.9500000000000055,1.0182493,5.754121
2.15,4.05,7.590614,5.413019
2.15,4.150000000000008,7.738837,3.7746499
2.15,4.250000000000003,18.9297,5.951389
2.15,4.350000000000011,28.547096,2.230562
2.15,4.4500000000000055,32.021595,3.6705003
2.15,4.55,22.549349,3.1402135
2.15,4.650000000000008,6.9035387,5.2513833
2.15,4.750000000000003,1.0647911,2.139843
2.15,4.850000000000011,0.36630672,2.3510442
2.15,4.9500000000000055,0.22660112,3.1275837
2.15,5.05,0.0,5.6564674
2.15,5.150000000000008,0.0,3.0367959
2.15,5.250000000000003,0.0,3.8295507
2.15,5.350000000000011,0.0,2.362682
2.15,5.4500000000000055,0.0,4.114317
2.15,5.55,0.0,4.083641
2.15,5.650000000000008,0.0,3.6518004
2.15,5.750000000000003,0.0,4.4672766
2.15,5.850000000000011,0.0,5.727032
2.15,5.9500000000000055,0.0,5.2655106
2.15,6.05,0.0,6.201799
2.15,6.150000000000008,0.0,5.278395
2.15,6.250000000000003,0.0,12.019696
2.15,6.350000000000011,0.0,9.025066
2.15,6.4500000000000055,0.0,7.1978407
2.15,6.55,0.0,8.385236
2.15,6.650000000000008,0.0,10.107049
2.15,6.750000000000003,0.0,14.971896
2.15,6.850000000000011,0.0,14.136483
2.15,6.9500000000000055,0.0,16.916115
2.15,7.05,0.0,20.057447
2.15,7.150000000000008,0.0,20.862385
2.15,7.250000000000003,0.0,23.295063
2.15,7.350000000000011,0.0,21.608519
2.15,7.4500000000000055,0.0,23.14229
2.15,7.55,0.0,22.920023
2.15,7.650000000000008,0.0,25.243015
2.15,7.750000000000003,0.027049333,26.370192
2.15,7.850000000000011,2.0371838,27.33889
2.15,7.9500000000000055,14.4847145,28.809978
2.15,8.05,5.92887,32.17908
2.15,8.15000000000001,3.0820568,32.1547
2.15,8.250000000000004,6.63364,36.618423
2.15,8.350000000000012,6.0644712,37.551937
2.15,8.450000000000006,16.064362,41.046207
2.15,8.55,24.888308,46.6538
2.15,8.65000000000001,20.980654,43.753345
2.15,8.750000000000004,16.87423,41.181725
2.15,8.850000000000012,10.606993,44.42927
2.15,8.950000000000006,11.178631,36.9186
2.15,9.05,8.25604,39.85483
2.15,9.15000000000001,18.528389,40.97783
2.15,9.250000000000004,25.608572,47.814156
2.15,9.350000000000012,9.137906,37.724495
2.15,9.450000000000006,7.785368,41.205833
2.15,9.55,92.812256,39.705
2.15,9.65000000000001,90.18964,35.7204
2.15,9.750000000000004,62.832684,33.81049
2.15,9.850000000000012,144.08527,49.407696
2.15,9.950000000000006,70.63149,53.437145
2.15,10.05,22.830318,48.624226
2.15,10.15000000000001,12.363853,47.093212
2.15,10.250000000000004,101.44979,45.57666
2.15,10.350000000000012,118.73041,41.008892
2.15,10.450000000000006,129.7632,42.160786
2.15,10.55,128.79648,46.318893
2.15,10.65000000000001,86.84112,44.469
2.15,10.750000000000004,47.720177,44.605984
2.15,10.850000000000012,22.315002,45.629173
2.15,10.950000000000006,13.158113,45.898006
2.15,11.05,13.087685,48.661736
2.15,11.15000000000001,57.633045,46.667637
2.15,11.250000000000004,80.26634,51.241043
2.15,11.350000000000012,59.82028,46.0183
2.15,11.450000000000006,18.883709,49.233715
2.15,11.55,7.940719,38.856747
2.15,11.65000000000001,9.321369,47.54939
2.15,11.750000000000004,19.658552,46.59219
2.15,11.850000000000012,15.990868,46.378235
2.15,11.950000000000006,3.1708436,46.195995
2.15,12.05,7.934116,36.96786
2.15,12.15000000000001,1.5760651,38.612083
2.15,12.250000000000004,0.03099425,48.53431
2.15,12.350000000000012,3.613817,39.926342
2.15,12.450000000000006,2.6987891,46.87948
2.15,12.55,0.6359989,32.67163
2.15,12.65000000000001,0.38947713,31.527367
2.15,12.750000000000004,0.21542922,29.334225
2.15,12.850000000000012,1.529831,29.560663
2.15,12.950000000000006,2.1550136,30.589785
2.15,13.05,1.3277858,42.11118
2.15,13.15000000000001,0.67320067,45.773224
2.15,13.250000000000004,0.6228124,40.239834
2.15,13.350000000000012,0.5607365,33.911095
2.15,13.450000000000006,1.069284,33.7328
2.15,13.55,0.11126554,31.04831
2.15,13.65000000000001,0.0,30.262587
2.15,13.750000000000004,0.0,37.110588
2.15,13.850000000000012,0.0,40.03759
2.15,13.950000000000006,0.0,39.267258
2.15,14.05,0.031211622,35.64805
2.15,14.15000000000001,0.0,27.10452
2.15,14.250000000000004,0.0,30.384836
2.15,14.350000000000012,0.0,34.98047
2.15,14.450000000000006,0.0,37.54782
2.15,14.55,0.17778978,37.364056
2.15,14.65000000000001,0.04383599,36.216904
2.15,14.750000000000004,0.0,37.937145
2.15,14.850000000000012,0.0,43.15811
2.15,14.950000000000006,0.0,36.32769
2.15,15.05,0.0,43.29102
2.15,15.15000000000001,0.0,35.034706
2.15,15.250000000000004,0.0,40.975773
2.15,15.350000000000012,0.0,37.61552
2.15,15.450000000000006,0.0,43.37776
2.15,15.55,0.0,39.706635
2.15,15.65000000000001,0.0,38.19196
2.15,15.750000000000004,0.0,25.97998
2.15,15.850000000000012,0.0,27.877094
2.15,15.950000000000006,0.041266296,24.703133
2.15,16.05,1.7132297,26.688686
2.15,16.15000000000001,3.8295562,29.162918
2.15,16.250000000000004,0.30522144,28.09637
2.15,16.350000000000012,0.15264319,24.861221
2.15,16.450000000000006,0.078991584,26.407503
2.15,16.55,0.036099017,22.662329
2.15,16.65000000000001,0.0,22.156097
2.15,16.750000000000004,0.0,34.99642
2.15,16.850000000000012,0.4713274,32.72007
2.15,16.950000000000006,13.500064,23.821814
2.15,17.05,24.869371,24.70694
2.15,17.15000000000001,18.452515,22.55099
2.15,17.250000000000004,7.883195,24.094864
2.15,17.350000000000012,0.3490118,26.186077
2.15,17.450000000000006,0.0,23.396431
2.15,17.55,0.0,23.141397
2.15,17.65000000000001,0.0,23.502735
2.15,17.750000000000004,2.23919,23.443426
2.15,17.850000000000012,0.08076263,25.449669
2.15,17.950000000000006,0.0,0.0
2.25,3.9500000000000055,2.0708287,7.722365
2.25,4.05,8.255677,7.011844
2.25,4.150000000000008,11.088163,5.7682757
2.25,4.250000000000003,13.519771,6.8462234
2.25,4.350000000000011,24.689861,4.1696587
2.25,4.4500000000000055,37.41268,7.23068
2.25,4.55,27.706312,4.777226
2.25,4.650000000000008,11.87716,8.367628
2.25,4.750000000000003,1.8455669,2.7297947
2.25,4.850000000000011,1.1832578,2.4252958
2.25,4.9500000000000055,0.22072427,3.7629309
2.25,5.05,0.0,7.393812
2.25,5.150000000000008,0.0,5.7408714
2.25,5.250000000000003,0.0,5.4162135
2.25,5.350000000000011,0.0,5.2191
2.25,5.4500000000000055,0.0,4.6428795
2.25,5.55,0.0,4.0933647
2.25,5.650000000000008,0.0,6.040235
2.25,5.750000000000003,0.0,6.8230305
2.25,5.850000000000011,0.0,6.732437
2.25,5.9500000000000055,0.0,6.7117767
2.25,6.05,0.0,6.5411315
2.25,6.150000000000008,0.0,8.533098
2.25,6.250000000000003,0.10404273,13.241664
2.25,6.350000000000011,0.0,8.324983
2.25,6.4500000000000055,0.0,10.406152
2.25,6.55,0.0,10.609103
2.25,6.650000000000008,0.0,12.539798
2.25,6.750000000000003,0.0,15.175362
2.25,6.850000000000011,0.0,13.239532
2.25,6.9500000000000055,0.0,16.259895
2.25,7.05,0.0,20.90899
2.25,7.150000000000008,0.0,16.385645
2.25,7.250000000000003,0.0,18.063395
2.25,7.350000000000011,0.0,21.148237
2.25,7.4500000000000055,0.0,18.689394
2.25,7.55,0.0,23.991205
2.25,7.650000000000008,0.0,23.787844
2.25,7.750000000000003,0.0,27.464937
2.25,7.850000000000011,0.0,27.793154
2.25,7.9500000000000055,3.762815,30.379759
2.25,8.05,7.74169,32.58149
2.25,8.15000000000001,3.062174,31.55694
2.25,8.250000000000004,1.5829494,32.757736
2.25,8.350000000000012,3.4222567,38.25176
2.25,8.450000000000006,7.7437277,40.27527
2.25,8.55,25.700344,43.61148
2.25,8.65000000000001,41.384945,48.127285
2.25,8.750000000000004,21.89127,50.22789
2.25,8.850000000000012,13.686057,43.445477
2.25,8.950000000000006,16.831324,47.520313
2.25,9.05,6.7622247,42.20926
2.25,9.15000000000001,10.711664,40.480858
2.25,9.250000000000004,20.944117,50.98815
2.25,9.350000000000012,3.1166904,44.957172
2.25,9.450000000000006,1.3762879,35.106567
2.25,9.55,3.1339676,42.08632
2.25,9.65000000000001,19.493143,34.27017
2.25,9.750000000000004,53.827415,39.428654
2.25,9.850000000000012,76.053246,48.378418
2.25,9.950000000000006,74.68293,56.432373
2.25,10.05,20.015915,51.912888
2.25,10.15000000000001,6.747614,49.27681
2.25,10.250000000000004,142.62296,45.15446
2.25,10.350000000000012,139.85701,46.51611
2.25,10.450000000000006,67.44718,43.487087
2.25,10.55,52.854103,40.703217
2.25,10.65000000000001,34.990208,46.259354
2.25,10.750000000000004,37.77439,43.48659
2.25,10.850000000000012,38.883244,48.12974
2.25,10.950000000000006,26.873302,47.144333
2.25,11.05,13.417113,43.016445
2.25,11.15000000000001,55.540565,57.604233
2.25,11.250000000000004,94.32899,55.40529
2.25,11.350000000000012,34.477886,51.391148
2.25,11.450000000000006,19.3186,47.177227
2.25,11.55,10.825476,47.358974
2.25,11.65000000000001,9.27974,49.701912
2.25,11.750000000000004,9.461326,50.418102
2.25,11.850000000000012,17.384066,51.89247
2.25,11.950000000000006,3.3121817,46.333054
2.25,12.05,1.57096,44.422985
2.25,12.15000000000001,0.82492375,45.120388
2.25,12.250000000000004,1.7506286,45.536366
2.25,12.350000000000012,5.136414,48.666325
2.25,12.450000000000006,2.6786969,50.881428
2.25,12.55,0.90915895,37.558155
2.25,12.65000000000001,0.333214,32.03361
2.25,12.750000000000004,0.7597568,33.824364
2.25,12.850000000000012,4.9512997,28.589285
2.25,12.950000000000006,5.0385284,39.58421
2.25,13.05,4.3626366,39.27053
2.25,13.15000000000001,2.4494793,45.00214
2.25,13.250000000000004,0.24468888,40.998974
2.25,13.350000000000012,0.070207305,41.679718
2.25,13.450000000000006,0.12881066,41.59984
2.25,13.55,0.26586545,36.048943
2.25,13.65000000000001,0.0,35.48854
2.25,13.750000000000004,0.03005666,35.168037
2.25,13.850000000000012,0.0,39.228554
2.25,13.950000000000006,0.0,37.806297
2.25,14.05,0.0,36.925133
2.25,14.15000000000001,0.14102133,37.140205
2.25,14.250000000000004,0.033332825,34.619312
2.25,14.350000000000012,0.0,30.206553
2.25,14.450000000000006,0.04034501,36.65783
2.25,14.55,0.6784035,35.719135
2.25,14.65000000000001,0.4303194,34.82438
2.25,14.750000000000004,0.23356108,28.644222
2.25,14.850000000000012,0.0,30.364098
2.25,14.950000000000006,0.0,37.08745
2.25,15.05,0.0,36.50375
2.25,15.15000000000001,0.0,36.731903
2.25,15.250000000000004,0.0,37.85774
2.25,15.350000000000012,0.0,39.53508
2.25,15.450000000000006,0.0,42.766502
2.25,15.55,0.0,40.79937
2.25,15.65000000000001,0.0,41.89555
2.25,15.750000000000004,0.05652621,42.225002
2.25,15.850000000000012,0.0,30.457642
2.25,15.950000000000006,0.0,28.145617
2.25,16.05,1.1320933,29.491385
2.25,16.15000000000001,8.388809,27.919815
2.25,16.250000000000004,1.739245,31.279902
2.25,16.350000000000012,1.4452935,26.21319
2.25,16.450000000000006,0.6691139,27.884974
2.25,16.55,0.8138509,24.264668
2.25,16.65000000000001,0.08279271,20.356937
2.25,16.750000000000004,0.0,26.292215
2.25,16.850000000000012,0.32305047,30.633427
2.25,16.950000000000006,5.3310375,27.223215
2.25,17.05,40.2022,20.423674
2.25,17.15000000000001,18.199394,25.996918
2.25,17.250000000000004,8.704043,31.586369
2.25,17.350000000000012,0.2838451,23.048956
2.25,17.450000000000006,0.0,17.925432
2.25,17.55,0.0,20.99489
2.25,17.65000000000001,3.5244734,21.52753
2.25,17.750000000000004,16.223627,25.657618
2.25,17.850000000000012,0.088983014,22.18222
2.25,17.950000000000006,0.0,0.0
2.35,3.9500000000000055,2.3460894,7.905151
2.35,4.05,3.3089452,6.47608
2.35,4.150000000000008,9.575685,5.90497
2.35,4.250000000000003,13.073805,6.9872465
2.35,4.350000000000011,14.765299,3.3850179
2.35,4.4500000000000055,25.952381,5.064833
2.35,4.55,30.776928,5.097842
2.35,4.650000000000008,22.493536,9.019855
2.35,4.750000000000003,7.1741233,5.458194
2.35,4.850000000000011,5.1528096,4.8070393
2.35,4.9500000000000055,0.34328035,4.9753957
2.35,5.05,0.0,7.108289
2.35,5.150000000000008,0.0,6.3696737
2.35,5.250000000000003,0.0,4.5185385
2.35,5.350000000000011,0.0,5.37325
2.35,5.4500000000000055,0.0,4.999889
2.35,5.55,0.0,3.5590825
2.35,5.650000000000008,0.0,5.5554905
2.35,5.750000000000003,0.0,5.58011
2.35,5.850000000000011,0.0,7.3439827
2.35,5.9500000000000055,0.0,4.144903
2.35,6.05,0.0,7.123865
2.35,6.150000000000008,0.0,5.815655
2.35,6.250000000000003,0.068832844,7.7565312
2.35,6.350000000000011,3.2516727,8.034038
2.35,6.4500000000000055,1.5548649,6.761454
2.35,6.55,2.3469076,9.565406
2.35,6.650000000000008,0.0,12.1746
2.35,6.750000000000003,0.0,12.89939
2.35,6.850000000000011,0.0,13.4389305
2.35,6.9500000000000055,0.0,15.550412
2.35,7.05,0.0,17.01286
2.35,7.150000000000008,0.0,15.981986
2.35,7.250000000000003,0.0,19.91299
2.35,7.350000000000011,0.0,18.751991
2.35,7.4500000000000055,0.0,19.679953
2.35,7.55,0.0,24.30909
2.35,7.650000000000008,0.0,24.675604
2.35,7.750000000000003,0.0,26.472246
2.35,7.850000000000011,0.0,26.212387
2.35,7.9500000000000055,0.0,31.61733
2.35,8.05,0.09180841,27.534903
2.35,8.15000000000001,0.86950773,28.619015
2.35,8.250000000000004,1.0392442,32.052116
2.35,8.350000000000012,2.5250795,39.642056
2.35,8.450000000000006,6.295737,38.362556
2.35,8.55,18.348328,43.269096
2.35,8.65000000000001,23.77983,49.88342
2.35,8.750000000000004,26.56823,47.459473
2.35,8.850000000000012,9.250696,46.039505
2.35,8.950000000000006,7.213561,32.349224
2.35,9.05,6.9830236,40.57498
2.35,9.15000000000001,5.5780597,50.39479
2.35,9.250000000000004,4.226874,34.8723
2.35,9.350000000000012,6.5464797,40.80056
2.35,9.450000000000006,1.8724133,37.57819
2.35,9.55,2.3668578,33.43615
2.35,9.65000000000001,1.1560303,32.892487
2.35,9.750000000000004,25.57249,37.081055
2.35,9.850000000000012,37.720745,51.790596
2.35,9.950000000000006,41.131187,52.98827
2.35,10.05,50.726357,48.75534
2.35,10.15000000000001,20.448503,41.894066
2.35,10.250000000000004,23.373444,49.373558
2.35,10.350000000000012,76.12459,46.08969
2.35,10.450000000000006,86.28969,44.596195
2.35,10.55,50.467724,44.165596
2.35,10.65000000000001,56.37357,45.7997
2.35,10.750000000000004,50.67936,40.661842
2.35,10.850000000000012,53.972195,48.551952
2.35,10.950000000000006,46.728786,45.911854
2.35,11.05,44.28823,49.669598
2.35,11.15000000000001,46.619648,51.409164
2.35,11.250000000000004,63.42789,54.231503
2.35,11.350000000000012,30.438057,41.6114
2.35,11.450000000000006,17.053047,48.591724
2.35,11.55,13.405828,45.201065
2.35,11.65000000000001,13.705337,50.316246
2.35,11.750000000000004,13.24324,46.45618
2.35,11.850000000000012,18.121014,51.508217
2.35,11.950000000000006,6.102184,44.973362
2.35,12.05,1.3604664,36.814617
2.35,12.15000000000001,3.0510602,41.42813
2.35,12.250000000000004,5.470246,43.698936
2.35,12.350000000000012,14.151806,50.040432
2.35,12.450000000000006,5.9840207,52.195522
2.35,12.55,0.4928039,37.517887
2.35,12.65000000000001,0.43811864,34.86428
2.35,12.750000000000004,2.8922393,32.774094
2.35,12.850000000000012,5.7649426,27.688564
2.35,12.950000000000006,7.612472,34.73351
2.35,13.05,6.9157143,43.135
2.35,13.15000000000001,2.9318886,44.256844
2.35,13.250000000000004,0.61769277,41.74732
2.35,13.350000000000012,0.07114878,40.07334
2.35,13.450000000000006,0.033479955,37.44466
2.35,13.55,0.0,33.0592
2.35,13.65000000000001,0.0,34.342163
2.35,13.750000000000004,0.2700126,35.9778
2.35,13.850000000000012,0.0,37.594936
2.35,13.950000000000006,0.0,34.2329
2.35,14.05,0.0,35.976734
2.35,14.15000000000001,0.0,35.67989
2.35,14.250000000000004,0.11121192,35.594513
2.35,14.350000000000012,0.0,30.357534
2.35,14.450000000000006,0.040451076,32.27083
2.35,14.55,0.08915241,31.380508
2.35,14.65000000000001,0.073599175,33.37252
2.35,14.750000000000004,0.12989812,26.697662
2.35,14.850000000000012,0.0,33.174194
2.35,14.950000000000006,0.0,35.431957
2.35,15.05,0.0,40.562225
2.35,15.15000000000001,0.0,38.85117
2.35,15.250000000000004,0.0,33.727383
2.35,15.350000000000012,0.0,36.036335
2.35,15.450000000000006,0.0,35.77485
2.35,15.55,0.0,41.135174
2.35,15.65000000000001,0.061580922,34.461502
2.35,15.750000000000004,0.89829034,38.207165
2.35,15.850000000000012,0.0,29.922287
2.35,15.950000000000006,0.12756222,28.403498
2.35,16.05,0.1894481,26.933235
2.35,16.15000000000001,2.6926258,29.92653
2.35,16.250000000000004,3.5924609,28.130886
2.35,16.350000000000012,1.2123094,30.064844
2.35,16.450000000000006,0.30161026,22.847218
2.35,16.55,0.038687147,26.716612
2.35,16.65000000000001,0.0,21.102102
2.35,16.750000000000004,0.0,23.354494
2.35,16.850000000000012,0.0,28.003225
2.35,16.950000000000006,2.3015985,23.068947
2.35,17.05,26.336395,26.542809
2.35,17.15000000000001,10.171395,22.46266
2.35,17.250000000000004,2.2023196,23.450901
2.35,17.350000000000012,0.22573362,24.074667
2.35,17.450000000000006,0.0,19.962133
2.35,17.55,0.0,23.71998
2.35,17.65000000000001,7.5053363,24.56953
2.35,17.750000000000004,5.041138,22.607218
2.35,17.850000000000012,0.0,21.92613
2.35,17.950000000000006,0.0,0.0
2.45,3.9500000000000055,3.7380219,11.1280775
2.45,4.05,4.420442,8.51604
2.45,4.150000000000008,5.9714994,6.8978806
2.45,4.250000000000003,8.1059885,7.4946423
2.45,4.350000000000011,9.604736,5.579312
2.45,4.4500000000000055,12.049222,3.9541152
2.45,4.55,17.649559,4.2982497
2.45,4.650000000000008,25.815351,8.349786
2.45,4.750000000000003,14.069183,6.549098
2.45,4.850000000000011,9.433322,5.602825
2.45,4.9500000000000055,7.7350225,5.744664
2.45,5.05,0.6154572,6.444105
2.45,5.150000000000008,0.17645632,5.1708226
2.45,5.250000000000003,0.0,6.8244567
2.45,5.350000000000011,0.0,3.7813098
2.45,5.4500000000000055,0.0,3.4510965
2.45,5.55,0.0,3.6503303
2.45,5.650000000000008,0.0,4.875356
2.45,5.750000000000003,0.0,3.5343654
2.45,5.850000000000011,0.0,6.122574
2.45,5.9500000000000055,0.0,5.975596
2.45,6.05,0.0,8.027206
2.45,6.150000000000008,0.0,5.180032
2.45,6.250000000000003,0.034506463,6.779325
2.45,6.350000000000011,1.3962651,6.094617
2.45,6.4500000000000055,0.3791718,7.7533646
2.45,6.55,0.0,9.125729
2.45,6.650000000000008,0.0,11.410676
2.45,6.750000000000003,0.0,11.80533
2.45,6.850000000000011,0.0,14.076628
2.45,6.9500000000000055,0.0,16.274544
2.45,7.05,0.0,19.079824
2.45,7.150000000000008,0.0,19.306639
2.45,7.250000000000003,0.0,21.744709
2.45,7.350000000000011,0.0,23.44313
2.45,7.4500000000000055,0.0,20.676756
2.45,7.55,0.0,25.614164
2.45,7.650000000000008,0.0,29.197216
2.45,7.750000000000003,0.0,27.265757
2.45,7.850000000000011,0.0,29.405148
2.45,7.9500000000000055,0.0,36.60004
2.45,8.05,0.0,38.975304
2.45,8.15000000000001,0.0,33.22877
2.45,8.250000000000004,0.0,30.92281
2.45,8.350000000000012,0.0,32.12985
2.45,8.450000000000006,0.44688237,39.04982
2.45,8.55,15.831781,42.582233
2.45,8.65000000000001,22.59701,52.001797
2.45,8.750000000000004,22.122843,51.565376
2.45,8.850000000000012,6.270923,50.182854
2.45,8.950000000000006,9.927188,37.060192
2.45,9.05,6.428928,43.383793
2.45,9.15000000000001,3.137977,26.13466
2.45,9.250000000000004,18.94106,35.58745
2.45,9.350000000000012,2.3226492,25.670061
2.45,9.450000000000006,0.22602005,24.867252
2.45,9.55,0.53679544,33.861374
2.45,9.65000000000001,0.86426044,33.400948
2.45,9.750000000000004,0.5224595,41.404373
2.45,9.850000000000012,29.303133,48.843422
2.45,9.950000000000006,12.683037,49.67724
2.45,10.05,34.56838,44.24756
2.45,10.15000000000001,9.650888,47.832222
2.45,10.250000000000004,15.260974,47.34667
2.45,10.350000000000012,14.790845,44.854813
2.45,10.450000000000006,58.137604,47.18321
2.45,10.55,39.629555,39.965668
2.45,10.65000000000001,61.17628,43.25118
2.45,10.750000000000004,45.98624,42.56048
2.45,10.850000000000012,40.192207,43.491177
2.45,10.950000000000006,90.827034,49.090675
2.45,11.05,48.996147,51.05194
2.45,11.15000000000001,58.479347,44.723976
2.45,11.250000000000004,41.357418,49.362972
2.45,11.350000000000012,25.45401,42.282475
2.45,11.450000000000006,19.997532,54.068985
2.45,11.55,19.201775,54.540607
2.45,11.65000000000001,21.107445,55.255657
2.45,11.750000000000004,17.130522,49.23803
2.45,11.850000000000012,20.82007,53.4694
2.45,11.950000000000006,13.1863,45.155212
2.45,12.05,3.5718095,35.91166
2.45,12.15000000000001,14.0250025,37.90578
2.45,12.250000000000004,13.68432,46.234486
2.45,12.350000000000012,11.255937,44.84447
2.45,12.450000000000006,6.93931,45.016403
2.45,12.55,1.93448,40.93805
2.45,12.65000000000001,1.3826717,39.24256
2.45,12.750000000000004,4.5936174,34.378555
2.45,12.850000000000012,6.493971,34.741955
2.45,12.950000000000006,7.6172,39.7695
2.45,13.05,9.7072315,43.181526
2.45,13.15000000000001,4.610167,44.059216
2.45,13.250000000000004,1.6078509,43.21141
2.45,13.350000000000012,0.1013027,39.323406
2.45,13.450000000000006,0.0,35.3142
2.45,13.55,0.0,36.902935
2.45,13.65000000000001,0.0,35.74938
2.45,13.750000000000004,0.0,34.88384
2.45,13.850000000000012,0.0,32.37603
2.45,13.950000000000006,0.0,34.709602
2.45,14.05,0.0,35.97292
2.45,14.15000000000001,0.0,37.893345
2.45,14.250000000000004,0.33354393,35.438957
2.45,14.350000000000012,0.075688705,33.34693
2.45,14.450000000000006,0.0,35.45369
2.45,14.55,0.24244782,39.2672
2.45,14.65000000000001,0.0,38.985516
2.45,14.750000000000004,0.0,31.40016
2.45,14.850000000000012,0.0,35.904667
2.45,14.950000000000006,0.0,33.99698
2.45,15.05,0.0,34.71929
2.45,15.15000000000001,0.0,36.751797
2.45,15.250000000000004,0.0,31.947773
2.45,15.350000000000012,0.0,34.94447
2.45,15.450000000000006,0.0,43.862732
2.45,15.55,0.09167945,35.21054
2.45,15.65000000000001,0.7844122,35.500557
2.45,15.750000000000004,1.2236681,34.177567
2.45,15.850000000000012,1.3446993,38.164265
2.45,15.950000000000006,1.3040563,36.63652
2.45,16.05,0.63947725,27.550146
2.45,16.15000000000001,3.7583544,29.72206
2.45,16.250000000000004,5.7217035,27.508585
2.45,16.350000000000012,7.46938,30.617298
2.45,16.450000000000006,5.1519704,24.948214
2.45,16.55,1.4395859,26.99538
2.45,16.65000000000001,0.0390802,17.956476
2.45,16.750000000000004,0.0,23.69471
2.45,16.850000000000012,0.0,30.670877
2.45,16.950000000000006,0.1571113,23.685675
2.45,17.05,9.081719,26.886478
2.45,17.15000000000001,2.3217173,26.448383
2.45,17.250000000000004,0.0,18.48278
2.45,17.350000000000012,0.0,22.478642
2.45,17.450000000000006,0.0,20.496477
2.45,17.55,0.53228974,22.61652
2.45,17.65000000000001,1.5384341,21.713287
2.45,17.750000000000004,0.0,23.652042
2.45,17.850000000000012,0.0,25.279924
2.45,17.950000000000006,0.0,0.0
2.55,3.9500000000000055,8.154591,7.974146
2.55,4.05,6.264545,7.8213444
2.55,4.150000000000008,9.028669,8.468739
2.55,4.250000000000003,4.3283906,7.579527
2.55,4.350000000000011,1.8911961,5.4769135
2.55,4.4500000000000055,4.342945,5.9468727
2.55,4.55,5.1019287,5.8403964
2.55,4.650000000000008,9.646823,8.456032
2.55,4.750000000000003,10.132791,8.44455
2.55,4.850000000000011,10.6362915,8.804826
2.55,4.9500000000000055,10.370577,5.1957974
2.55,5.05,7.487908,6.412021
2.55,5.150000000000008,0.14344414,6.042639
2.55,5.250000000000003,0.0,6.163162
2.55,5.350000000000011,0.33140013,3.4336832
2.55,5.4500000000000055,0.0,4.006131
2.55,5.55,0.0,2.6085255
2.55,5.650000000000008,0.0,3.6584702
2.55,5.750000000000003,0.0,3.8286352
2.55,5.850000000000011,0.0,6.311228
2.55,5.9500000000000055,0.0,4.4342237
2.55,6.05,0.0,6.3437257
2.55,6.150000000000008,0.0,4.677118
2.55,6.250000000000003,0.036512654,6.832041
2.55,6.350000000000011,0.0,6.1182427
2.55,6.4500000000000055,0.0,6.0325074
2.55,6.55,0.0,10.779238
2.55,6.650000000000008,0.0,13.7783575
2.55,6.750000000000003,0.0,15.100453
2.55,6.850000000000011,0.0,17.058132
2.55,6.9500000000000055,0.0,16.887486
2.55,7.05,0.0,22.975618
2.55,7.150000000000008,0.0,23.27703
2.55,7.250000000000003,0.0,25.027159
2.55,7.350000000000011,0.0,25.22987
2.55,7.4500000000000055,0.0,19.611425
2.55,7.55,0.0,21.577135
2.55,7.650000000000008,0.0,25.673262
2.55,7.750000000000003,0.0,26.039328
2.55,7.850000000000011,0.0,24.410185
2.55,7.9500000000000055,0.0,31.339916
2.55,8.05,0.0,37.911816
2.55,8.15000000000001,0.0,33.381042
2.55,8.250000000000004,0.0,30.865942
2.55,8.350000000000012,0.0,29.006931
2.55,8.450000000000006,11.565964,37.386127
2.55,8.55,14.112858,43.64104
2.55,8.65000000000001,22.21986,46.913837
2.55,8.750000000000004,6.7586913,37.469997
2.55,8.850000000000012,2.7070632,37.11467
2.55,8.950000000000006,8.791235,30.74589
2.55,9.05,4.9198422,39.549843
2.55,9.15000000000001,5.390927,39.753635
2.55,9.250000000000004,8.974272,27.53252
2.55,9.350000000000012,3.9493854,29.953402
2.55,9.450000000000006,0.7019247,29.30466
2.55,9.55,0.4998524,33.466026
2.55,9.65000000000001,0.65760154,35.30638
2.55,9.750000000000004,0.73569,42.2832
2.55,9.850000000000012,4.2563615,49.323322
2.55,9.950000000000006,14.630493,50.064888
2.55,10.05,10.1705265,38.159607
2.55,10.15000000000001,7.2022767,40.99477
2.55,10.250000000000004,39.02647,41.616806
2.55,10.350000000000012,34.22242,49.29832
2.55,10.450000000000006,54.495937,47.950836
2.55,10.55,53.892017,43.78855
2.55,10.65000000000001,54.902233,47.52705
2.55,10.750000000000004,56.489742,43.450325
2.55,10.850000000000012,51.77112,44.0364
2.55,10.950000000000006,65.113594,40.55132
2.55,11.05,73.819855,47.281578
2.55,11.15000000000001,60.820477,33.833534
2.55,11.250000000000004,26.205156,40.20968
2.55,11.350000000000012,25.668692,48.152622
2.55,11.450000000000006,28.710476,58.797153
2.55,11.55,35.977028,58.151894
2.55,11.65000000000001,27.14115,54.961605
2.55,11.750000000000004,15.484394,54.32706
2.55,11.850000000000012,12.1861725,56.2796
2.55,11.950000000000006,4.288047,40.923042
2.55,12.05,3.7951038,36.3691
2.55,12.15000000000001,9.970538,39.945133
2.55,12.250000000000004,14.031297,44.979202
2.55,12.350000000000012,17.214075,44.39171
2.55,12.450000000000006,13.584531,42.845528
2.55,12.55,1.5858011,41.24609
