lon,lat,obs,pred
-9.05,3.9500000000000055,1.3850001,1.2845712
-9.05,4.05,2.3549995,1.7482685
-9.05,4.150000000000008,2.4400005,2.0668461
-9.05,4.250000000000003,2.44,2.4816937
-9.05,4.350000000000011,2.1249998,3.3989475
-9.05,4.4500000000000055,2.7,4.158963
-9.05,4.55,7.6650004,4.781988
-9.05,4.650000000000008,4.495,4.7722683
-9.05,4.750000000000003,5.475001,4.384391
-9.05,4.850000000000011,3.195,4.0735774
-9.05,4.9500000000000055,1.3850001,4.458279
-9.05,5.05,0.095,4.5742826
-9.05,5.150000000000008,0.074999996,4.265157
-9.05,5.250000000000003,0.0,3.9030325
-9.05,5.350000000000011,0.0,3.6846738
-9.05,5.4500000000000055,0.0,3.643865
-9.05,5.55,0.0,3.708058
-9.05,5.650000000000008,0.81000006,3.8036778
-9.05,5.750000000000003,3.9400003,4.071068
-9.05,5.850000000000011,5.6449995,4.00619
-9.05,5.9500000000000055,5.3250003,3.9399638
-9.05,6.05,2.21,4.0451603
-9.05,6.150000000000008,5.0950003,4.0422864
-9.05,6.250000000000003,10.185,4.357017
-9.05,6.350000000000011,7.2150006,4.598806
-9.05,6.4500000000000055,6.9900002,4.470571
-9.05,6.55,5.1000004,4.7146807
-9.05,6.650000000000008,3.96,4.8498044
-9.05,6.750000000000003,5.195,4.82079
-9.05,6.850000000000011,1.515,5.011656
-9.05,6.9500000000000055,1.575,5.2365217
-9.05,7.05,1.6800001,5.462365
-9.05,7.150000000000008,4.979999,5.9087787
-9.05,7.250000000000003,15.159997,6.381555
-9.05,7.350000000000011,25.230001,6.27092
-9.05,7.4500000000000055,17.755,5.772907
-9.05,7.55,7.7100005,5.457317
-9.05,7.650000000000008,11.350001,4.98199
-9.05,7.750000000000003,11.985,5.383
-9.05,7.850000000000011,6.6249986,6.227538
-9.05,7.9500000000000055,0.62999994,7.4007015
-9.05,8.05,0.049999997,8.576536
-9.05,8.15000000000001,0.010000001,8.738927
-9.05,8.250000000000004,0.0,8.0601425
-9.05,8.350000000000012,0.035000004,7.3208675
-9.05,8.450000000000006,0.33999997,7.84291
-9.05,8.55,0.84499997,7.6326
-9.05,8.65000000000001,6.069999,7.8060827
-9.05,8.750000000000004,10.460001,8.344734
-9.05,8.850000000000012,4.774999,8.957829
-9.05,8.950000000000006,2.155,8.812486
-9.05,9.05,14.579998,8.82755
-9.05,9.15000000000001,5.1249995,9.186789
-9.05,9.250000000000004,17.87,8.957894
-9.05,9.350000000000012,27.14,9.991449
-9.05,9.450000000000006,8.244999,10.439312
-9.05,9.55,0.385,11.201976
-9.05,9.65000000000001,0.81500006,10.787668
-9.05,9.750000000000004,0.99000007,10.60339
-9.05,9.850000000000012,0.7800001,11.2338085
-9.05,9.950000000000006,0.74500006,11.36508
-9.05,10.05,0.8949999,10.662048
-9.05,10.15000000000001,2.25,10.627968
-9.05,10.250000000000004,7.9350004,10.167968
-9.05,10.350000000000012,9.685,9.018294
-9.05,10.450000000000006,20.550003,9.0561695
-9.05,10.55,22.269997,9.471069
-9.05,10.65000000000001,34.405,8.454159
-9.05,10.750000000000004,35.409996,9.073014
-9.05,10.850000000000012,29.625006,9.34496
-9.05,10.950000000000006,18.380003,9.085736
-9.05,11.05,17.654997,8.717611
-9.05,11.15000000000001,7.489999,9.457955
-9.05,11.250000000000004,3.845,8.73618
-9.05,11.350000000000012,3.7049997,8.723679
-9.05,11.450000000000006,3.2149997,8.091681
-9.05,11.55,5.375,7.880731
-9.05,11.65000000000001,12.549998,8.252516
-9.05,11.750000000000004,9.660001,8.210732
-9.05,11.850000000000012,7.2799997,8.553977
-9.05,11.950000000000006,3.9649994,8.53654
-9.05,12.05,0.90500003,8.889373
-9.05,12.15000000000001,1.2349999,9.226103
-9.05,12.250000000000004,1.3199999,9.809576
-9.05,12.350000000000012,4.25,9.250982
-9.05,12.450000000000006,3.4650002,9.77883
-9.05,12.55,2.9649997,9.828756
-9.05,12.65000000000001,0.76500005,10.0383625
-9.05,12.750000000000004,0.030000001,10.243699
-9.05,12.850000000000012,0.0,9.784826
-9.05,12.950000000000006,0.0,9.01855
-9.05,13.05,0.0,8.8638735
-9.05,13.15000000000001,0.0,8.775515
-9.05,13.250000000000004,0.0,8.449528
-9.05,13.350000000000012,0.0,8.282546
-9.05,13.450000000000006,0.0,7.299448
-9.05,13.55,0.065,7.835483
-9.05,13.65000000000001,0.099999994,7.7555394
-9.05,13.750000000000004,0.0,7.840104
-9.05,13.850000000000012,0.0,7.066575
-9.05,13.950000000000006,0.0,6.883383
-9.05,14.05,0.0,5.6812296
-9.05,14.15000000000001,0.0,5.7627735
-9.05,14.250000000000004,0.0,5.029545
-9.05,14.350000000000012,0.0,5.040616
-9.05,14.450000000000006,0.0,5.495211
-9.05,14.55,0.0,6.2048264
-9.05,14.65000000000001,0.0,5.97684
-9.05,14.750000000000004,0.0,6.1234837
-9.05,14.850000000000012,0.0,5.809705
-9.05,14.950000000000006,0.0,5.5515842
-9.05,15.05,0.0,4.6184216
-9.05,15.15000000000001,0.0,4.282279
-9.05,15.250000000000004,0.0,3.724563
-9.05,15.350000000000012,0.0,3.65416
-9.05,15.450000000000006,0.0,3.2488344
-9.05,15.55,0.0,3.5081062
-9.05,15.65000000000001,0.0,3.1637492
-9.05,15.750000000000004,0.0,3.1907804
-9.05,15.850000000000012,0.0,2.711791
-9.05,15.950000000000006,0.0,2.6206675
-9.05,16.05,0.0,2.6504157
-9.05,16.15000000000001,0.0,3.2062006
-9.05,16.250000000000004,0.0,3.1347675
-9.05,16.350000000000012,0.0,3.416977
-9.05,16.450000000000006,0.0,3.0485444
-9.05,16.55,0.0,3.166724
-9.05,16.65000000000001,0.0,3.3722684
-9.05,16.750000000000004,0.0,3.3494825
-9.05,16.850000000000012,0.0,3.233196
-9.05,16.950000000000006,0.0,2.6856027
-9.05,17.05,0.0,2.2927508
-9.05,17.15000000000001,0.0,2.3920455
-9.05,17.250000000000004,0.0,2.2420747
-9.05,17.350000000000012,0.0,2.0926862
-9.05,17.450000000000006,0.0,2.052695
-9.05,17.55,0.0,1.7431296
-9.05,17.65000000000001,0.0,1.5478241
-9.05,17.750000000000004,0.0,1.2165278
-9.05,17.850000000000012,0.0,1.2012498
-9.05,17.950000000000006,0.0,0.7604991
-8.95,3.9500000000000055,3.0900002,1.2454405
-8.95,4.05,2.2049994,1.6725311
-8.95,4.150000000000008,1.0949997,2.0403414
-8.95,4.250000000000003,1.31,2.6150608
-8.95,4.350000000000011,1.3299999,3.4479194
-8.95,4.4500000000000055,1.7349999,4.2156434
-8.95,4.55,3.5550003,4.6117606
-8.95,4.650000000000008,2.3200004,4.3865223
-8.95,4.750000000000003,3.0399997,4.05056
-8.95,4.850000000000011,1.06,4.0536366
-8.95,4.9500000000000055,2.5450003,4.5069027
-8.95,5.05,0.065,4.510921
-8.95,5.150000000000008,0.0,4.175274
-8.95,5.250000000000003,0.0,3.8024645
-8.95,5.350000000000011,0.0,3.5654616
-8.95,5.4500000000000055,0.0,3.6540325
-8.95,5.55,0.0,3.7401297
-8.95,5.650000000000008,1.9100002,3.8106651
-8.95,5.750000000000003,3.625,4.195718
-8.95,5.850000000000011,8.185,4.499969
-8.95,5.9500000000000055,7.910001,4.4693236
-8.95,6.05,3.4950001,4.1093783
-8.95,6.150000000000008,2.0249999,4.18302
-8.95,6.250000000000003,14.084998,4.470175
-8.95,6.350000000000011,11.51,4.6430483
-8.95,6.4500000000000055,5.415001,4.572003
-8.95,6.55,4.66,4.655142
-8.95,6.650000000000008,5.0449996,4.9077363
-8.95,6.750000000000003,10.900001,4.8288336
-8.95,6.850000000000011,4.045,4.9757547
-8.95,6.9500000000000055,2.89,5.1439586
-8.95,7.05,2.2999997,5.583294
-8.95,7.150000000000008,3.9450002,6.18765
-8.95,7.250000000000003,15.020001,6.280267
-8.95,7.350000000000011,25.825,6.357027
-8.95,7.4500000000000055,17.245,5.674139
-8.95,7.55,5.6299996,5.412846
-8.95,7.650000000000008,11.674997,5.6006975
-8.95,7.750000000000003,14.835001,6.0917993
-8.95,7.850000000000011,12.83,6.4340506
-8.95,7.9500000000000055,1.8100002,7.217849
-8.95,8.05,0.25,7.900739
-8.95,8.15000000000001,0.049999997,8.435527
-8.95,8.250000000000004,0.0,8.351456
-8.95,8.350000000000012,0.0,8.213438
-8.95,8.450000000000006,0.0050000004,7.9141865
-8.95,8.55,0.88,8.175247
-8.95,8.65000000000001,2.5750003,7.894405
-8.95,8.750000000000004,8.515001,8.333935
-8.95,8.850000000000012,4.3950005,8.750313
-8.95,8.950000000000006,2.2549999,8.923062
-8.95,9.05,9.380001,8.612906
-8.95,9.15000000000001,9.085001,9.273453
-8.95,9.250000000000004,11.49,9.086263
-8.95,9.350000000000012,15.590002,9.497365
-8.95,9.450000000000006,2.0150003,10.299117
-8.95,9.55,0.385,10.271017
-8.95,9.65000000000001,0.57,9.731998
-8.95,9.750000000000004,0.7249999,9.732244
-8.95,9.850000000000012,1.2449999,10.616666
-8.95,9.950000000000006,0.59,10.451531
-8.95,10.05,0.94000006,10.140231
-8.95,10.15000000000001,1.7149999,10.4994135
-8.95,10.250000000000004,10.540001,10.443739
-8.95,10.350000000000012,11.085,9.56508
-8.95,10.450000000000006,25.404999,8.865625
-8.95,10.55,24.974997,9.58163
-8.95,10.65000000000001,34.85,9.616593
-8.95,10.750000000000004,32.879997,9.356346
-8.95,10.850000000000012,29.47,9.749886
-8.95,10.950000000000006,19.814999,9.578893
-8.95,11.05,15.835001,8.777169
-8.95,11.15000000000001,11.109999,8.340562
-8.95,11.250000000000004,5.7449994,8.809412
-8.95,11.350000000000012,5.685,8.535135
-8.95,11.450000000000006,4.7799993,8.75675
-8.95,11.55,6.115,8.055854
-8.95,11.65000000000001,10.365,8.244967
-8.95,11.750000000000004,20.140001,7.664575
-8.95,11.850000000000012,15.269999,8.130283
-8.95,11.950000000000006,4.885,7.910341
-8.95,12.05,2.0249999,9.152744
-8.95,12.15000000000001,4.4449997,8.830586
-8.95,12.250000000000004,3.9299998,9.552093
-8.95,12.350000000000012,4.1,9.413558
-8.95,12.450000000000006,2.9649997,9.747071
-8.95,12.55,3.0099998,9.101377
-8.95,12.65000000000001,0.945,9.768195
-8.95,12.750000000000004,0.75,9.118934
-8.95,12.850000000000012,0.265,9.148119
-8.95,12.950000000000006,0.215,8.776328
-8.95,13.05,0.0,8.938459
-8.95,13.15000000000001,0.0,9.241978
-8.95,13.250000000000004,0.0,8.147523
-8.95,13.350000000000012,0.0,7.423638
-8.95,13.450000000000006,0.0,6.8808684
-8.95,13.55,0.030000001,7.198948
-8.95,13.65000000000001,0.29,7.0537534
-8.95,13.750000000000004,0.095,7.6421466
-8.95,13.850000000000012,0.0,7.3539786
-8.95,13.950000000000006,0.0,6.4475665
-8.95,14.05,0.0,5.805657
-8.95,14.15000000000001,0.0,5.5588202
-8.95,14.250000000000004,0.0,5.403723
-8.95,14.350000000000012,0.0,5.382436
-8.95,14.450000000000006,0.0,5.7647634
-8.95,14.55,0.0,6.1821737
-8.95,14.65000000000001,0.0,6.5435333
-8.95,14.750000000000004,0.0,6.235914
-8.95,14.850000000000012,0.0,5.6189647
-8.95,14.950000000000006,0.0,5.3808727
-8.95,15.05,0.0,4.559894
-8.95,15.15000000000001,0.0,4.1549935
-8.95,15.250000000000004,0.0,3.8528376
-8.95,15.350000000000012,0.0,3.926157
-8.95,15.450000000000006,0.0,3.571341
-8.95,15.55,0.0,3.204604
-8.95,15.65000000000001,0.0,2.8029666
-8.95,15.750000000000004,0.0,2.6243892
-8.95,15.850000000000012,0.0,2.699982
-8.95,15.950000000000006,0.0,2.9798503
-8.95,16.05,0.0,2.784125
-8.95,16.15000000000001,0.0,2.9262848
-8.95,16.250000000000004,0.0,3.253049
-8.95,16.350000000000012,0.0,3.3714042
-8.95,16.450000000000006,0.0,3.3568535
-8.95,16.55,0.0,3.13163
-8.95,16.65000000000001,0.0,2.804884
-8.95,16.750000000000004,0.0,2.9554958
-8.95,16.850000000000012,0.0,2.893947
-8.95,16.950000000000006,0.0,2.8256247
-8.95,17.05,0.0,2.4403868
-8.95,17.15000000000001,0.0,2.4101844
-8.95,17.250000000000004,0.0,2.30777
-8.95,17.350000000000012,0.0,2.2953823
-8.95,17.450000000000006,0.0,2.1410484
-8.95,17.55,0.0,1.9561136
-8.95,17.65000000000001,0.0,1.4637749
-8.95,17.750000000000004,0.0,1.2483315
-8.95,17.850000000000012,0.0,1.167468
-8.95,17.950000000000006,0.0,0.58473444
-8.85,3.9500000000000055,3.985,1.2761464
-8.85,4.05,4.645001,1.6762047
-8.85,4.150000000000008,5.7449994,2.000308
-8.85,4.250000000000003,4.0850005,2.6235533
-8.85,4.350000000000011,2.7749999,3.3966146
-8.85,4.4500000000000055,1.3699999,3.9159398
-8.85,4.55,1.9699998,4.1199656
-8.85,4.650000000000008,1.5749997,3.9048154
-8.85,4.750000000000003,1.7049999,3.7351387
-8.85,4.850000000000011,0.59499997,4.143904
-8.85,4.9500000000000055,0.09,4.564446
-8.85,5.05,0.0,4.3276505
-8.85,5.150000000000008,0.015,4.0373535
-8.85,5.250000000000003,0.0,3.7149103
-8.85,5.350000000000011,0.0,3.5484297
-8.85,5.4500000000000055,0.0,3.5581975
-8.85,5.55,0.089999996,3.5528672
-8.85,5.650000000000008,2.3300004,3.6836267
-8.85,5.750000000000003,3.6599998,4.038419
-8.85,5.850000000000011,5.5999994,4.352354
-8.85,5.9500000000000055,7.2200003,4.5971518
-8.85,6.05,4.5799994,4.16775
-8.85,6.150000000000008,3.0199997,4.055504
-8.85,6.250000000000003,16.285002,4.3043294
-8.85,6.350000000000011,13.414997,4.3012443
-8.85,6.4500000000000055,6.69,4.217338
-8.85,6.55,3.3549998,4.546375
-8.85,6.650000000000008,4.815,4.829697
-8.85,6.750000000000003,10.109999,4.9395366
-8.85,6.850000000000011,5.93,4.8896513
-8.85,6.9500000000000055,4.1600003,5.228264
-8.85,7.05,3.3649998,5.5891995
-8.85,7.150000000000008,3.59,5.5563884
-8.85,7.250000000000003,13.77,5.729153
-8.85,7.350000000000011,24.714996,6.0102696
-8.85,7.4500000000000055,13.814999,5.828304
-8.85,7.55,4.7,5.9281816
-8.85,7.650000000000008,11.834999,6.201486
-8.85,7.750000000000003,17.425001,6.420164
-8.85,7.850000000000011,18.429996,6.7038093
-8.85,7.9500000000000055,3.38,7.3128986
-8.85,8.05,1.0799999,8.007791
-8.85,8.15000000000001,0.34500006,8.326162
-8.85,8.250000000000004,0.044999998,8.099249
-8.85,8.350000000000012,0.02,7.203752
-8.85,8.450000000000006,0.84499997,7.6772704
-8.85,8.55,2.5599997,7.975317
-8.85,8.65000000000001,2.9949996,6.966826
-8.85,8.750000000000004,0.7900001,7.151953
-8.85,8.850000000000012,2.235,7.719043
-8.85,8.950000000000006,1.0,7.856445
-8.85,9.05,8.935,7.832699
-8.85,9.15000000000001,5.66,8.982187
-8.85,9.250000000000004,3.9249997,8.887341
-8.85,9.350000000000012,6.3,9.553761
-8.85,9.450000000000006,1.8900001,9.715139
-8.85,9.55,0.41499996,9.771267
-8.85,9.65000000000001,0.24000001,9.604132
-8.85,9.750000000000004,0.48,9.364891
-8.85,9.850000000000012,3.3500001,9.798579
-8.85,9.950000000000006,0.30499998,9.958524
-8.85,10.05,0.7649999,10.153618
-8.85,10.15000000000001,1.6700002,10.691714
-8.85,10.250000000000004,10.930001,10.4940195
-8.85,10.350000000000012,12.009998,9.3885765
-8.85,10.450000000000006,25.3,8.9748335
-8.85,10.55,24.639997,8.5887985
-8.85,10.65000000000001,32.445,8.98099
-8.85,10.750000000000004,26.264997,9.230327
-8.85,10.850000000000012,25.344997,9.309338
-8.85,10.950000000000006,19.545004,9.334113
-8.85,11.05,15.759998,8.920325
-8.85,11.15000000000001,13.000001,7.988502
-8.85,11.250000000000004,14.925,8.1124525
-8.85,11.350000000000012,13.789998,8.024031
-8.85,11.450000000000006,13.189998,8.498666
-8.85,11.55,12.889999,8.1511
-8.85,11.65000000000001,12.985002,8.346187
-8.85,11.750000000000004,22.230001,7.7911153
-8.85,11.850000000000012,16.184998,7.9139338
-8.85,11.950000000000006,11.070002,7.978333
-8.85,12.05,2.4149997,8.830985
-8.85,12.15000000000001,2.285,8.318256
-8.85,12.250000000000004,2.11,8.991737
-8.85,12.350000000000012,3.46,9.024012
-8.85,12.450000000000006,2.61,9.214336
-8.85,12.55,2.7499998,9.0045
-8.85,12.65000000000001,1.9950004,8.727962
-8.85,12.750000000000004,0.8500001,8.616947
-8.85,12.850000000000012,0.33499998,8.700648
-8.85,12.950000000000006,0.105,8.90553
-8.85,13.05,0.049999997,9.371214
-8.85,13.15000000000001,0.0,9.153102
-8.85,13.250000000000004,0.0,8.534613
-8.85,13.350000000000012,0.0,7.6009865
-8.85,13.450000000000006,0.0,6.6983595
-8.85,13.55,0.04,7.106115
-8.85,13.65000000000001,0.26,6.902246
-8.85,13.750000000000004,0.215,7.199624
-8.85,13.850000000000012,0.0,6.9983196
-8.85,13.950000000000006,0.0,6.4780154
-8.85,14.05,0.0,5.894898
-8.85,14.15000000000001,0.0,5.5816255
-8.85,14.250000000000004,0.0,5.3779426
-8.85,14.350000000000012,0.0,5.705525
-8.85,14.450000000000006,0.0,6.118975
-8.85,14.55,0.0,6.3586154
-8.85,14.65000000000001,0.0,6.5425496
-8.85,14.750000000000004,0.0,6.610177
-8.85,14.850000000000012,0.0,5.0652113
-8.85,14.950000000000006,0.0,4.6376214
-8.85,15.05,0.0,4.2813535
-8.85,15.15000000000001,0.0,4.1182175
-8.85,15.250000000000004,0.0,3.6969361
-8.85,15.350000000000012,0.0,3.7419121
-8.85,15.450000000000006,0.0,3.2211862
-8.85,15.55,0.0,2.9995518
-8.85,15.65000000000001,0.0,2.7392886
-8.85,15.750000000000004,0.0,2.6607401
-8.85,15.850000000000012,0.0,2.480407
-8.85,15.950000000000006,0.0,2.6117315
-8.85,16.05,0.0,2.7549386
-8.85,16.15000000000001,0.0,2.774065
-8.85,16.250000000000004,0.0,2.9600077
-8.85,16.350000000000012,0.0,3.0821228
-8.85,16.450000000000006,0.0,2.9260092
-8.85,16.55,0.0,3.204599
-8.85,16.65000000000001,0.0,2.9382153
-8.85,16.750000000000004,0.0,2.8296404
-8.85,16.850000000000012,0.0,3.302624
-8.85,16.950000000000006,0.0,3.062472
-8.85,17.05,0.0,2.7881641
-8.85,17.15000000000001,0.0,2.676762
-8.85,17.250000000000004,0.0,2.591138
-8.85,17.350000000000012,0.0,2.476176
-8.85,17.450000000000006,0.0,2.191187
-8.85,17.55,0.0,1.8227901
-8.85,17.65000000000001,0.0,1.3569678
-8.85,17.750000000000004,0.0,1.2626047
-8.85,17.850000000000012,0.0,1.1418025
-8.85,17.950000000000006,0.0,0.62679553
-8.75,3.9500000000000055,5.5200005,1.437128
-8.75,4.05,4.8100004,1.83554
-8.75,4.150000000000008,6.330001,2.085611
-8.75,4.250000000000003,6.4249988,2.7202587
-8.75,4.350000000000011,5.455001,3.381118
-8.75,4.4500000000000055,2.43,3.879593
-8.75,4.55,2.43,3.844207
-8.75,4.650000000000008,0.82,3.6299653
-8.75,4.750000000000003,1.9149998,3.815467
-8.75,4.850000000000011,0.86999995,4.1950817
-8.75,4.9500000000000055,0.96000004,4.3548145
-8.75,5.05,0.32,4.0989456
-8.75,5.150000000000008,0.385,3.7547865
-8.75,5.250000000000003,0.14,3.5014338
-8.75,5.350000000000011,0.0,3.4252799
-8.75,5.4500000000000055,0.0,3.3851478
-8.75,5.55,0.47,3.2625766
-8.75,5.650000000000008,2.8650002,3.2941236
-8.75,5.750000000000003,3.4099998,3.4837122
-8.75,5.850000000000011,4.675,3.8624213
-8.75,5.9500000000000055,5.5549994,4.2386575
-8.75,6.05,5.0899997,4.280746
-8.75,6.150000000000008,5.5249996,4.1818275
-8.75,6.250000000000003,10.924999,4.1752834
-8.75,6.350000000000011,4.1850004,4.2430744
-8.75,6.4500000000000055,1.16,4.087934
-8.75,6.55,2.41,4.1823225
-8.75,6.650000000000008,2.4599998,4.3597856
-8.75,6.750000000000003,6.3899984,4.600904
-8.75,6.850000000000011,6.58,4.5610733
-8.75,6.9500000000000055,6.37,5.1575775
-8.75,7.05,4.47,5.1258516
-8.75,7.150000000000008,3.2350001,5.203948
-8.75,7.250000000000003,11.395,5.7571077
-8.75,7.350000000000011,24.400003,6.6855974
-8.75,7.4500000000000055,11.34,6.5704007
-8.75,7.55,5.2500005,6.2164125
-8.75,7.650000000000008,10.89,6.362679
-8.75,7.750000000000003,18.855003,6.6773853
-8.75,7.850000000000011,24.255001,7.019083
-8.75,7.9500000000000055,4.5000005,7.4227943
-8.75,8.05,2.0549998,7.5385756
-8.75,8.15000000000001,0.65,6.9969907
-8.75,8.250000000000004,0.155,7.5399337
-8.75,8.350000000000012,1.6499997,6.829753
-8.75,8.450000000000006,4.995,7.0328584
-8.75,8.55,6.85,7.4946413
-8.75,8.65000000000001,4.7199993,7.087552
-8.75,8.750000000000004,1.2299999,7.2493577
-8.75,8.850000000000012,3.5400002,7.440899
-8.75,8.950000000000006,2.105,7.844354
-8.75,9.05,4.8549995,7.7047586
-8.75,9.15000000000001,1.7549998,8.389158
-8.75,9.250000000000004,0.6999999,9.2533455
-8.75,9.350000000000012,6.8099995,9.092936
-8.75,9.450000000000006,3.7400002,9.263809
-8.75,9.55,0.24000001,9.147141
-8.75,9.65000000000001,0.53999996,9.313231
-8.75,9.750000000000004,0.675,9.135089
-8.75,9.850000000000012,0.41500002,8.856158
-8.75,9.950000000000006,0.285,9.242641
-8.75,10.05,0.84499997,9.635627
-8.75,10.15000000000001,1.2149999,9.910651
-8.75,10.250000000000004,10.095,10.51683
-8.75,10.350000000000012,12.880001,9.677383
-8.75,10.450000000000006,24.875002,9.149772
-8.75,10.55,22.529997,9.3006
-8.75,10.65000000000001,28.845,8.276809
-8.75,10.750000000000004,24.594995,8.712613
-8.75,10.850000000000012,25.674997,9.559486
-8.75,10.950000000000006,22.215004,9.297131
-8.75,11.05,17.805,8.779035
-8.75,11.15000000000001,22.604998,7.693505
-8.75,11.250000000000004,30.775003,7.572479
-8.75,11.350000000000012,23.11,8.399304
-8.75,11.450000000000006,14.1,8.173642
-8.75,11.55,13.940001,8.049588
-8.75,11.65000000000001,15.459999,8.411916
-8.75,11.750000000000004,22.079998,7.9122314
-8.75,11.850000000000012,28.700003,7.9589853
-8.75,11.950000000000006,35.795,7.8682647
-8.75,12.05,6.6050005,8.606008
-8.75,12.15000000000001,5.275,8.314322
-8.75,12.250000000000004,6.9049993,9.160677
-8.75,12.350000000000012,6.8299994,8.807516
-8.75,12.450000000000006,6.6749988,9.71889
-8.75,12.55,5.575,9.240712
-8.75,12.65000000000001,4.2199993,9.247021
-8.75,12.750000000000004,1.7850001,8.624947
-8.75,12.850000000000012,0.53,9.06792
-8.75,12.950000000000006,0.11,8.074696
-8.75,13.05,0.13,8.197182
-8.75,13.15000000000001,0.0,8.1133585
-8.75,13.250000000000004,0.0,8.033814
-8.75,13.350000000000012,0.0,7.3760104
-8.75,13.450000000000006,0.0,6.8179154
-8.75,13.55,0.11,6.9967523
-8.75,13.65000000000001,0.24000001,7.11423
-8.75,13.750000000000004,0.575,7.0874343
-8.75,13.850000000000012,0.114999995,6.54378
-8.75,13.950000000000006,0.0,6.1675463
-8.75,14.05,0.0,5.851112
-8.75,14.15000000000001,0.0,5.590869
-8.75,14.250000000000004,0.0,5.1814647
-8.75,14.350000000000012,0.0,5.610476
-8.75,14.450000000000006,0.0,5.579018
-8.75,14.55,0.0,6.066061
-8.75,14.65000000000001,0.0,5.9414444
-8.75,14.750000000000004,0.0,6.10848
-8.75,14.850000000000012,0.0,5.4599776
-8.75,14.950000000000006,0.0,4.6966114
-8.75,15.05,0.0,4.1561265
-8.75,15.15000000000001,0.0,3.846602
-8.75,15.250000000000004,0.0,3.5902922
-8.75,15.350000000000012,0.0,3.2443502
-8.75,15.450000000000006,0.0,3.2855155
-8.75,15.55,0.0,2.8761423
-8.75,15.65000000000001,0.0,2.7116644
-8.75,15.750000000000004,0.0,2.575273
-8.75,15.850000000000012,0.0,2.530156
-8.75,15.950000000000006,0.0,2.600985
-8.75,16.05,0.0,2.4645565
-8.75,16.15000000000001,0.0,2.453058
-8.75,16.250000000000004,0.0,2.8032196
-8.75,16.350000000000012,0.0,2.9542367
-8.75,16.450000000000006,0.0,2.8919022
-8.75,16.55,0.0,3.1297169
-8.75,16.65000000000001,0.0,3.0872445
-8.75,16.750000000000004,0.0,3.022296
-8.75,16.850000000000012,0.0,3.0958166
